-1.607692307692307754e-01,-9.935897435897436680e-02,-3.653846153846153355e-02,-1.265384615384615441e-01,-5.999999999999999778e-02,-1.157692307692307770e-01,-3.794871794871795823e-02,-9.153846153846154077e-02,-2.217948717948718326e-02,-1.150000000000000050e-01,-3.794871794871795823e-02,-1.079487179487179649e-01,-4.794871794871795323e-02,-9.717948717948718396e-02,-8.576923076923076428e-02,-1.857692307692307421e-01,-5.153846153846153300e-02
-1.635897435897435970e-01,-1.315384615384615485e-01,-1.115384615384615308e-01,-1.294871794871794990e-02,-1.521794871794871773e-01,-4.653846153846154243e-02,-1.135897435897435803e-01,-5.294871794871795767e-02,-1.457692307692307621e-01,-5.858974358974359392e-02,-1.049999999999999961e-01,-7.576923076923076927e-02,-1.257692307692307443e-01,-5.794871794871794823e-02,-2.565384615384614930e-01,-1.653846153846153660e-02,3.346153846153846617e-02
-6.500000000000000222e-02,-1.657692307692307798e-01,-1.435897435897435792e-01,-2.907692307692307798e-01,-1.221794871794871923e-01,-1.000000000000000021e-02,-1.257692307692307443e-01,-1.749999999999999889e-01,-8.717948717948718895e-02,-1.471794871794871729e-01,-1.935897435897435820e-02,-1.085897435897435898e-01,-1.157692307692307770e-01,-1.415384615384615297e-01,-1.085897435897435898e-01,-1.571794871794871817e-01,-1.785897435897435825e-01
-1.443589743589743790e-01,-1.935897435897435820e-02,-9.794871794871795601e-02,-1.007692307692307637e-01,-1.307692307692307487e-01,-2.279487179487179604e-01,-1.294871794871794990e-02,-5.435897435897436153e-02,-7.294871794871794768e-02,-1.153846153846153910e-02,-1.893589743589743635e-01,-9.500000000000000111e-02,-9.576923076923077316e-02,-8.999999999999999667e-02,-1.385897435897435748e-01,-1.294871794871794990e-02,-1.265384615384615441e-01
-6.538461538461534661e-03,-1.107692307692307726e-01,-2.653846153846153855e-02,-8.435897435897435348e-02,-1.707692307692307843e-01,-2.294871794871795184e-02,2.346153846153846423e-02,-1.893589743589743635e-01,-6.294871794871795267e-02,-1.400000000000000133e-01,-2.435897435897436264e-02,-8.576923076923076428e-02,-1.717948717948717882e-02,-3.794871794871795823e-02,-7.576923076923076927e-02,-1.157692307692307770e-01,-3.153846153846154299e-02
-9.153846153846154077e-02,-4.858974358974359198e-02,-9.153846153846154077e-02,-6.076923076923076983e-02,-1.294871794871794990e-02,-6.935897435897436791e-02,-4.499999999999999833e-02,-1.199999999999999956e-01,-1.379487179487179638e-01,-3.358974358974359253e-02,-1.485897435897435837e-01,-6.576923076923077427e-02,-1.629487179487179582e-01,-1.315384615384615485e-01,-7.000000000000000666e-02,-5.999999999999999778e-02,-1.121794871794871834e-01
-3.653846153846153355e-02,-1.257692307692307443e-01,-3.858974358974359004e-02,-1.650000000000000078e-01,-1.357692307692307532e-01,-4.858974358974359198e-02,-1.271794871794871828e-01,-1.576923076923077149e-02,-1.499999999999999944e-02,-4.358974358974358754e-03,7.051282051282047048e-03,-1.207692307692307815e-01,-5.576923076923076539e-02,-3.794871794871795823e-02,-1.271794871794871828e-01,-1.143589743589743801e-01,-4.717948717948718118e-02
-8.576923076923076428e-02,-2.935897435897436014e-02,-1.379487179487179638e-01,-3.935897435897436208e-02,-5.500000000000000028e-02,-1.300000000000000044e-01,-9.358974358974363195e-03,-7.717948717948718007e-02,-2.600000000000000089e-01,-9.358974358974359031e-02,-6.935897435897436791e-02,-2.349999999999999867e-01,1.282051282051282007e-02,-1.157692307692307770e-01,-3.358974358974359253e-02,-9.500000000000000111e-02,-8.153846153846153189e-02
-3.358974358974359253e-02,-1.129487179487179416e-01,-1.794871794871795434e-02,-1.543589743589743601e-01,-9.217948717948717952e-02,-3.653846153846153355e-02,-1.843589743589743590e-01,-2.215384615384615452e-01,3.796153846153845768e-01,5.105128205128204311e-01,1.724358974358974894e-01,4.698717948717948123e-01,2.361538461538461586e-01,-6.538461538461534661e-03,-1.121794871794871834e-01,-1.300000000000000044e-01,-2.576923076923076650e-02
-1.529487179487179493e-01,-2.153846153846153411e-02,-1.229487179487179505e-01,-6.217948717948718063e-02,-6.858974358974358199e-02,-1.221794871794871923e-01,-5.076923076923077482e-02,-1.457692307692307621e-01,5.771794871794873050e-01,6.974358974358974006e-02,4.898717948717948301e-01,2.401282051282052077e-01,2.471794871794872339e-01,-2.843589743589743368e-01,-1.185897435897435848e-01,-4.499999999999999833e-02,-8.653846153846153633e-02
-4.794871794871795323e-02,-6.576923076923077427e-02,-3.358974358974359253e-02,-8.153846153846153189e-02,-8.435897435897435348e-02,-8.435897435897435348e-02,-5.500000000000000028e-02,-1.393589743589743746e-01,3.900000000000000133e-01,-1.025641025641025328e-01,6.230769230769228617e-02,4.397435897435897356e-01,5.747435897435897445e-01,-5.371794871794872694e-01,-1.653846153846153660e-02,-1.271794871794871828e-01,-1.935897435897435820e-02
-1.665384615384615241e-01,-5.076923076923077482e-02,-1.165384615384615352e-01,-4.435897435897436653e-02,-7.948717948717952397e-03,-1.657692307692307798e-01,-1.129487179487179416e-01,-5.717948717948719006e-02,2.430769230769230793e-01,4.912820512820513241e-01,8.115384615384613198e-02,-6.589743589743590757e-02,1.923076923076922906e-01,-3.294871794871795379e-02,-1.471794871794871729e-01,-4.717948717948718118e-02,-1.749999999999999889e-01
-1.538461538461537159e-03,-1.150000000000000050e-01,-8.794871794871794712e-02,-9.500000000000000111e-02,7.820512820512819097e-03,-1.515384615384615385e-01,-7.435897435897437235e-02,-3.465384615384615730e-01,4.562820512820513486e-01,1.697435897435897179e-01,6.621794871794872694e-01,9.023076923076922551e-01,3.524358974358974272e-01,-8.294871794871795656e-02,-5.935897435897436597e-02,-1.135897435897435803e-01,-3.153846153846154299e-02
-1.307692307692307487e-01,-4.653846153846154243e-02,-1.215384615384615397e-01,-1.393589743589743746e-01,-5.858974358974359392e-02,-1.407692307692307576e-01,-1.294871794871794990e-02,-1.185897435897435848e-01,-5.500000000000000028e-02,-1.029487179487179604e-01,-4.717948717948718118e-02,-1.193589743589743568e-01,-3.794871794871795823e-02,-1.193589743589743568e-01,-2.007692307692307554e-01,-6.794871794871795712e-02,-2.049999999999999878e-01
-6.217948717948718063e-02,-2.993589743589743501e-01,-1.700000000000000122e-01,-9.858974358974358088e-02,-9.153846153846154077e-02,-3.794871794871795823e-02,-1.393589743589743746e-01,-2.576923076923076650e-02,-1.400000000000000133e-01,-8.358974358974358143e-02,-1.357692307692307532e-01,-5.294871794871795767e-02,-1.521794871794871773e-01,-1.643589743589743690e-01,-1.315384615384615485e-01,-3.717948717948718618e-02,1.205128205128204802e-02
-1.421794871794871684e-01,-1.121794871794871834e-01,-1.607692307692307754e-01,-6.858974358974358199e-02,-8.858974358974358587e-02,-4.576923076923077038e-02,-1.115384615384615308e-01,-1.153846153846153910e-02,-1.400000000000000133e-01,-6.858974358974358199e-02,-1.171794871794871878e-01,-5.358974358974358948e-02,-1.457692307692307621e-01,-6.294871794871795267e-02,-1.335897435897435981e-01,-1.385897435897435748e-01,-1.207692307692307815e-01
5.641025641025639720e-03,-9.076923076923076872e-02,-6.717948717948718507e-02,-1.165384615384615352e-01,-4.935897435897435709e-02,-1.029487179487179604e-01,-5.794871794871794823e-02,-1.365384615384615252e-01,-4.717948717948718118e-02,-1.650000000000000078e-01,7.051282051282047048e-03,-1.150000000000000050e-01,-3.153846153846154299e-02,-1.285897435897435936e-01,-6.653846153846153244e-02,-1.665384615384615241e-01,-1.579487179487179538e-01
